D11,D21,D12,D22
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
5.666064648061133e-05,5.204501688651532e-06,5.411785635191085e-06,7.229824152033345e-05
