D11,D21,D12,D22
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
5.669575314670506e-05,5.349843595896994e-06,5.425054272879422e-06,7.233899148039903e-05
