D11,D21,D12,D22
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
6.316837068576397e-05,2.0767739725971216e-06,2.0767739725971216e-06,5.6776460201722555e-05
